author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,DavidCopperfield,20,CHAPTER 20. STEERFORTH’S HOME,163,4487,3627,27.52760736196319,403.95475930595813,403.95475930595813,4.013785497656466,5.309983657324835,0.2639,79.0203,75.18269723418729,7.301013753495049,8.147284284214644,0.9999,0.158,0.779,0.062,909,,221,473,263,181,318,657,13,594,111,792,4,,181,13,287,11,2,473,212,6,3,60,442,147,0,68,6,0,461,110,220,6,1,9,102,2,150,302,63,90,76,51,14,22,1,36,,0.06093189964157706,0.13041080783016268,0.072511717673008,0.04990350151640474,0.08767576509511993,0.18114143920595532,0.0035842293906810036,0.16377171215880892,0.030603804797353185,0.21836228287841192,0.0011028398125172319,,0.04990350151640474,0.0035842293906810036,0.07912875654811138,0.0030328094844223876,0.0005514199062586159,0.13041080783016268,0.05845051006341329,0.0016542597187758478,0.0008271298593879239,0.016542597187758478,0.12186379928315412,0.04052936311000827,0.0,0.018748276812792942,0.0016542597187758478,0.0,0.12710228839261098,0.030328094844223878,0.060656189688447756,0.0016542597187758478,0.00027570995312930797,0.0024813895781637717,0.028122415219189414,0.0005514199062586159,0.0413564929693962,0.083264405845051,0.017369727047146403,0.02481389578163772,0.020953956437827406,0.014061207609594707,0.0038599393438103115,0.006065618968844775,0.00027570995312930797,0.009925558312655087,[],,
Dickens,DavidCopperfield,21,CHAPTER 21. LITTLE EM’LY,335,10407,8195,31.065671641791045,619.8583738026288,619.8583738026288,3.981208053691275,5.179390608940628,0.2009,82.0249,73.961260550788,7.282924653861521,8.542886394645151,1.0,0.176,0.775,0.049,1535,,593,1077,578,343,729,1601,35,1284,262,1691,2,,343,35,642,23,1,1077,555,25,13,109,1049,370,0,182,32,0,955,278,480,19,11,40,222,1,295,629,159,178,212,109,32,49,2,68,,0.07236119585112874,0.1314215985356925,0.07053081147040878,0.041854789505796214,0.08895668090298962,0.19536302623550947,0.004270896888346553,0.15668090298962783,0.03197071384990848,0.20634533251982917,0.00024405125076266016,,0.041854789505796214,0.004270896888346553,0.07834045149481392,0.0028065893837705917,0.00012202562538133008,0.1314215985356925,0.0677242220866382,0.003050640634533252,0.0015863331299572911,0.013300793166564979,0.12800488102501525,0.04514948139109213,0.0,0.022208663819402074,0.0039048200122025626,0.0,0.11653447223917023,0.03392312385600976,0.05857230018303844,0.0023184868822452714,0.0013422818791946308,0.004881025015253203,0.027089688834655276,0.00012202562538133008,0.03599755948749237,0.07675411836485661,0.019402074435631484,0.021720561317876756,0.025869432580841976,0.013300793166564979,0.0039048200122025626,0.005979255643685174,0.00024405125076266016,0.008297742525930445,[],,
Dickens,DavidCopperfield,22,"CHAPTER 22. SOME OLD SCENES, AND SOME NEW PEOPLE",466,11872,9223,25.476394849785407,398.62283335482323,398.62283335482323,3.9728938523257074,4.89116593983318,0.197,82.9162,78.78131396250939,6.155541552956066,8.63742068871671,1.0,0.124,0.808,0.067,1705,,542,1157,648,356,845,1903,47,1478,299,1946,2,,356,47,746,16,1,1157,506,23,13,95,1201,491,1,210,26,0,1093,332,545,9,3,51,248,1,307,722,236,195,269,122,57,51,2,91,,0.05876612815786621,0.12544725143662583,0.07025913477176624,0.038599154288192564,0.09161877913910875,0.20633199609671474,0.0050959557627669955,0.16025154505041744,0.032418952618453865,0.21099425349669304,0.00021684918139434025,,0.038599154288192564,0.0050959557627669955,0.08088474466008891,0.001734793451154722,0.00010842459069717012,0.12544725143662583,0.05486284289276808,0.0024937655860349127,0.0014095196790632116,0.010300336116231162,0.1302179334273013,0.05323647403231053,0.00010842459069717012,0.022769164046405724,0.0028190393581264232,0.0,0.11850807763200694,0.03599696411146048,0.05909140192995772,0.0009758213162745311,0.00032527377209151036,0.005529654125555676,0.02688929849289819,0.00010842459069717012,0.03328634934403123,0.07828255448335683,0.025588203404532148,0.021142795185948172,0.02916621489753876,0.013227800065054755,0.0061802016697386965,0.005529654125555676,0.00021684918139434025,0.009866637753442481,[],,
Dickens,DavidCopperfield,23,"CHAPTER 23. I CORROBORATE Mr. DICK, AND CHOOSE A PROFESSION",226,7397,5957,32.730088495575224,518.126262824027,518.126262824027,4.087795870404566,5.386785757894646,0.2414,79.2751,70.15617390225628,8.338723636689156,8.510991658845729,0.9999,0.107,0.841,0.052,1361,,381,765,342,244,623,1269,27,853,219,1231,3,,244,27,554,19,2,765,370,8,3,90,836,249,9,175,10,0,594,208,293,8,1,27,192,1,240,414,119,156,140,72,40,47,4,40,,0.06395836830619439,0.12842034581165016,0.057411448715796544,0.04096021487325835,0.1045828437132785,0.21302669128756085,0.004532482793352359,0.14319288232331712,0.03676347154608024,0.20664764143025013,0.0005036091992613732,,0.04096021487325835,0.004532482793352359,0.09299983213026691,0.0031895249286553636,0.00033573946617424877,0.12842034581165016,0.062111801242236024,0.001342957864696995,0.0005036091992613732,0.015108275977841196,0.14033909686083598,0.041799563538693976,0.0015108275977841195,0.02937720329024677,0.0016786973308712439,0.0,0.09971462145375189,0.034916904482121876,0.04918583179452745,0.001342957864696995,0.00016786973308712439,0.004532482793352359,0.03223098875272788,0.00016786973308712439,0.040288735940909856,0.0694980694980695,0.0199764982373678,0.026187678361591405,0.023501762632197415,0.012086620782272956,0.0067147893234849754,0.007889877455094847,0.0006714789323484975,0.0067147893234849754,[],,
Dickens,DavidCopperfield,24,CHAPTER 24. MY FIRST DISSIPATION,159,4293,3489,27.0,386.47798742138366,386.47798742138366,4.093723129836629,5.4389087235722045,0.2792,85.6062,72.26116555476736,7.739651351636912,8.217091049672364,0.9998,0.123,0.815,0.061,913,,205,439,257,166,340,652,23,500,134,770,3,,166,23,306,15,1,439,192,11,2,55,426,127,8,91,3,0,390,87,217,4,2,18,116,2,163,320,87,73,55,17,16,22,1,34,,0.058756090570364,0.12582401834336487,0.07366007451991975,0.04757810260819719,0.09744912582401834,0.18687302952135282,0.006592146746918888,0.14330753797649756,0.03840642017770135,0.22069360848380626,0.0008598452278589854,,0.04757810260819719,0.006592146746918888,0.08770421324161651,0.004299226139294927,0.00028661507595299513,0.12582401834336487,0.055030094582975066,0.0031527658354829464,0.0005732301519059903,0.015763829177414732,0.12209802235597593,0.03640011464603038,0.002292920607623961,0.026081971911722557,0.0008598452278589854,0.0,0.1117798796216681,0.024935511607910577,0.06219547148179994,0.0011464603038119805,0.0005732301519059903,0.005159071367153913,0.03324734881054744,0.0005732301519059903,0.046718257380338205,0.09171682430495844,0.024935511607910577,0.020922900544568645,0.015763829177414732,0.004872456291200917,0.004585841215247922,0.006305531670965893,0.00028661507595299513,0.009744912582401835,[],,
Dickens,DavidCopperfield,25,CHAPTER 25. GOOD AND BAD ANGELS,337,10058,8037,29.845697329376854,456.80705121996317,456.80705121996317,4.074405872838124,5.545291189255045,0.2019,78.8017,71.11312948771354,7.933540796723154,8.480979396013812,1.0,0.146,0.791,0.063,1506,,526,1054,542,296,703,1535,30,1368,261,1718,4,,296,30,619,28,2,1054,491,19,16,125,940,402,26,167,13,0,1029,273,465,8,2,30,231,2,296,611,166,209,217,94,43,66,0,67,,0.06544730620878438,0.13114346149060593,0.06743809879308199,0.03682966280950604,0.08747044917257683,0.19099166355605326,0.003732736095558044,0.1702127659574468,0.032474804031354984,0.21376135373895733,0.0004976981460744059,,0.03682966280950604,0.003732736095558044,0.07701878810501431,0.0034838870225208413,0.00024884907303720296,0.13114346149060593,0.06109244743063332,0.002364066193853428,0.0019907925842976236,0.015553067064825184,0.11695906432748537,0.05001866368047779,0.003235037949483638,0.020778897598606447,0.001617518974741819,0.0,0.1280328480776409,0.0339678984695782,0.05785740948114968,0.0009953962921488118,0.00024884907303720296,0.003732736095558044,0.02874206793579694,0.00024884907303720296,0.03682966280950604,0.07602339181286549,0.020654473062087845,0.026004728132387706,0.027000124424536517,0.011695906432748537,0.005350255070299863,0.008212019410227697,0.0,0.008336443946746298,[],,
Dickens,DavidCopperfield,26,CHAPTER 26. I FALL INTO CAPTIVITY,292,7825,6423,26.79794520547945,433.27081769562767,433.27081769562767,4.1240853183870465,5.686766931534412,0.2371,71.0903,70.50823823924,7.935734592475736,8.48536473786696,0.9999,0.135,0.789,0.076,1420,,408,850,433,242,662,1336,22,928,236,1306,0,,242,22,603,21,0,850,384,9,15,93,842,290,12,192,10,0,690,196,367,8,8,36,200,0,239,543,106,155,120,50,28,39,3,50,,0.06352171882297991,0.1323369142145415,0.06741398100576054,0.03767709792931652,0.10306710260003114,0.20800249104779697,0.003425190720846956,0.14448077222481706,0.03674295500544917,0.20333177642846023,0.0,,0.03767709792931652,0.003425190720846956,0.09388136384866885,0.003269500233535731,0.0,0.1323369142145415,0.059785147127510506,0.0014012143858010276,0.002335357309668379,0.014479215319943952,0.1310913903160517,0.04515024132025533,0.0018682858477347033,0.029892573563755253,0.0015569048731122529,0.0,0.10742643624474545,0.030515335513000157,0.057138408843219676,0.0012455238984898022,0.0012455238984898022,0.005604857543204111,0.031138097462245058,0.0,0.03721002646738284,0.08453993460999533,0.01650319165498988,0.02413202553323992,0.018682858477347034,0.0077845243655612646,0.004359333644714308,0.006071929005137786,0.00046707146193367583,0.0077845243655612646,[],,
Dickens,DavidCopperfield,27,CHAPTER 27. TOMMY TRADDLES,178,4863,3791,27.320224719101123,382.03790556747884,382.03790556747884,4.152730150356106,5.881447967012348,0.2714,74.5954,71.40629633181074,7.224949701872454,8.211547879423945,0.9999,0.127,0.835,0.038,960,,242,502,241,158,395,749,17,537,141,808,1,,158,17,352,13,1,502,223,13,6,42,464,169,5,111,6,0,419,90,219,2,2,25,116,0,141,293,72,97,115,48,24,28,0,18,,0.0638353996307043,0.13241888683724612,0.06357161698760222,0.04167765761012925,0.10419414402532313,0.19757319968346082,0.004484304932735426,0.14165127934581906,0.03719335267739383,0.21313637562648377,0.0002637826431020839,,0.04167765761012925,0.004484304932735426,0.09285149037193352,0.0034291743603270903,0.0002637826431020839,0.13241888683724612,0.058823529411764705,0.0034291743603270903,0.0015826958586125032,0.011078871010287523,0.12239514639936692,0.044579266684252175,0.0013189132155104195,0.02927987338433131,0.0015826958586125032,0.0,0.11052492745977315,0.02374043787918755,0.05776839883935637,0.0005275652862041678,0.0005275652862041678,0.006594566077552097,0.03059878659984173,0.0,0.03719335267739383,0.07728831442891058,0.01899235030335004,0.025586916380902137,0.030335003956739645,0.012661566868900026,0.006330783434450013,0.0073859140068583485,0.0,0.00474808757583751,[],,
Dickens,DavidCopperfield,28,CHAPTER 28. Mr. MICAWBER’S GAUNTLET,301,9661,7614,32.096345514950166,586.8910497676626,586.8910497676626,4.220908852114526,6.034992291928469,0.2304,78.6336,68.71449285176139,7.579979835293319,8.571138175848676,1.0,0.134,0.807,0.059,1648,,502,1039,457,310,768,1554,19,1086,253,1625,1,,310,19,699,11,0,1039,479,14,9,147,995,383,2,174,5,0,777,255,396,9,2,37,216,1,329,508,171,189,180,101,53,53,1,50,,0.0659311794063567,0.13645915418965066,0.06002101392172314,0.04071447333858681,0.1008668242710796,0.2040977147360126,0.0024954032046230626,0.1426319936958235,0.03322826372471763,0.21342264250065668,0.0001313370107696349,,0.04071447333858681,0.0024954032046230626,0.09180457052797478,0.0014447071184659837,0.0,0.13645915418965066,0.06291042815865511,0.0018387181507748883,0.001182033096926714,0.019306540583136328,0.13068032571578672,0.05030207512477016,0.0002626740215392698,0.022852639873916468,0.0006566850538481745,0.0,0.1020488573680063,0.033490937746256895,0.05200945626477541,0.001182033096926714,0.0002626740215392698,0.0048594693984764905,0.028368794326241134,0.0001313370107696349,0.043209876543209874,0.06671920147097452,0.022458628841607566,0.024822695035460994,0.02364066193853428,0.013265038087733123,0.006960861570790649,0.006960861570790649,0.0001313370107696349,0.006566850538481744,[],,
Dickens,DavidCopperfield,29,"CHAPTER 29. I VISIT STEERFORTH AT HIS HOME, AGAIN",130,3779,3010,29.06923076923077,534.4798224852071,534.4798224852071,4.055813953488372,5.24472533415746,0.2721,80.4806,74.41739627231163,7.42097796905254,8.138601307872259,0.9999,0.16,0.777,0.064,780,,221,408,236,127,227,509,16,515,93,658,0,,127,16,199,6,0,408,196,18,7,37,345,124,2,38,5,0,400,92,210,5,2,9,84,0,121,240,56,71,91,42,17,22,1,19,,0.073421926910299,0.13554817275747508,0.07840531561461794,0.04219269102990033,0.07541528239202658,0.1691029900332226,0.0053156146179402,0.17109634551495018,0.030897009966777408,0.2186046511627907,0.0,,0.04219269102990033,0.0053156146179402,0.06611295681063123,0.0019933554817275745,0.0,0.13554817275747508,0.06511627906976744,0.005980066445182724,0.002325581395348837,0.01229235880398671,0.11461794019933555,0.04119601328903655,0.000664451827242525,0.012624584717607974,0.0016611295681063123,0.0,0.132890365448505,0.030564784053156147,0.06976744186046512,0.0016611295681063123,0.000664451827242525,0.002990033222591362,0.027906976744186046,0.0,0.04019933554817276,0.07973421926910298,0.018604651162790697,0.023588039867109636,0.030232558139534883,0.013953488372093023,0.005647840531561462,0.007308970099667774,0.0003322259136212625,0.006312292358803987,[],,
Dickens,DavidCopperfield,30,CHAPTER 30. A LOSS,167,4394,3337,26.311377245508982,377.1844813367278,377.1844813367278,3.814204375187294,4.414386188976962,0.255,85.5198,81.37060691065916,5.362380868001718,8.175798768850978,0.9996,0.116,0.812,0.072,819,,201,403,249,144,262,693,8,540,122,713,2,,144,8,237,7,0,403,191,10,0,43,446,187,1,59,4,1,400,123,202,8,1,25,96,2,139,256,68,57,89,61,14,16,1,38,,0.060233742882828886,0.12076715612825892,0.07461792028768355,0.04315253221456398,0.07851363500149836,0.20767156128258915,0.00239736290080911,0.16182199580461493,0.036559784237338924,0.21366496853461192,0.0005993407252022775,,0.04315253221456398,0.00239736290080911,0.07102187593646989,0.002097692538207971,0.0,0.12076715612825892,0.0572370392568175,0.0029967036260113876,0.0,0.012885825591848966,0.1336529817201079,0.05603835780641295,0.00029967036260113877,0.017680551393467185,0.001198681450404555,0.00029967036260113877,0.1198681450404555,0.03685945459994006,0.060533413245430025,0.00239736290080911,0.00029967036260113877,0.0074917590650284685,0.02876835480970932,0.0005993407252022775,0.041654180401558286,0.07671561282589152,0.020377584656877435,0.017081210668264908,0.026670662271501347,0.018279892118669462,0.004195385076415942,0.00479472580161822,0.00029967036260113877,0.011387473778843273,[],,
Dickens,DavidCopperfield,31,CHAPTER 31. A GREATER LOSS,194,4972,3824,25.628865979381445,488.192156445956,488.192156445956,3.797594142259414,4.291144839463596,0.2592,77.5514,81.85854309262464,5.452642676279897,8.292464167772613,0.9997,0.128,0.79,0.082,946,,237,449,268,176,363,804,16,573,123,813,2,,176,16,327,11,0,449,223,9,5,47,510,222,1,71,7,0,420,129,225,6,2,24,99,2,161,273,77,91,123,41,18,24,0,35,,0.06197698744769874,0.1174163179916318,0.0700836820083682,0.04602510460251046,0.09492677824267783,0.2102510460251046,0.0041841004184100415,0.14984309623430964,0.032165271966527194,0.21260460251046026,0.0005230125523012552,,0.04602510460251046,0.0041841004184100415,0.08551255230125523,0.002876569037656904,0.0,0.1174163179916318,0.05831589958158996,0.0023535564853556486,0.001307531380753138,0.012290794979079499,0.13336820083682008,0.05805439330543933,0.0002615062761506276,0.01856694560669456,0.0018305439330543933,0.0,0.1098326359832636,0.033734309623430964,0.05883891213389121,0.0015690376569037657,0.0005230125523012552,0.006276150627615063,0.025889121338912136,0.0005230125523012552,0.04210251046025105,0.07139121338912134,0.020135983263598327,0.023797071129707113,0.032165271966527194,0.010721757322175732,0.004707112970711297,0.006276150627615063,0.0,0.009152719665271966,[],,
Dickens,DavidCopperfield,32,CHAPTER 32. THE BEGINNING OF A LONG JOURNEY,331,9857,7944,29.779456193353475,468.1839888281414,468.1839888281414,3.9161631419939575,4.625901894834842,0.2023,83.3395,77.22730577817558,7.095037359478191,8.534615298961839,0.9997,0.109,0.803,0.088,1495,,528,993,537,333,706,1438,31,1352,298,1723,5,,333,31,623,18,3,993,495,25,8,144,1013,264,1,160,16,0,964,324,452,13,2,51,247,2,389,573,158,168,206,85,49,63,1,70,,0.06646525679758308,0.125,0.06759818731117825,0.041918429003021146,0.08887210473313192,0.18101711983887211,0.003902316213494461,0.1701913393756294,0.03751258811681772,0.2168932527693857,0.0006294058408862034,,0.041918429003021146,0.003902316213494461,0.07842396777442094,0.0022658610271903325,0.00037764350453172205,0.125,0.06231117824773414,0.0031470292044310172,0.0010070493454179255,0.01812688821752266,0.1275176233635448,0.03323262839879154,0.00012588116817724068,0.02014098690835851,0.002014098690835851,0.0,0.12134944612286001,0.04078549848942598,0.05689828801611279,0.001636455186304129,0.00025176233635448137,0.006419939577039275,0.031092648539778448,0.00025176233635448137,0.04896777442094662,0.07212990936555891,0.019889224572004028,0.021148036253776436,0.025931520644511583,0.010699899295065459,0.006168177240684794,0.007930513595166163,0.00012588116817724068,0.008811681772406849,[],,
Dickens,DavidCopperfield,33,CHAPTER 33. BLISSFUL,311,8404,6934,27.022508038585208,528.0027088222827,528.0027088222827,4.129362561292184,5.39788892162113,0.2303,78.3674,69.89121505873251,8.247461182340015,8.514927125626919,1.0,0.158,0.773,0.069,1510,,484,884,428,335,729,1469,32,938,244,1389,2,,335,32,646,25,2,884,452,19,13,106,884,387,2,196,16,1,689,198,360,9,1,31,212,0,243,603,130,139,137,31,42,49,2,58,,0.0698009806749351,0.12748774156331122,0.061724834150562444,0.048312662244015,0.10513412171906547,0.2118546293625613,0.004614940871070089,0.135275454283242,0.03518892414190943,0.20031727718488607,0.00028843380444188056,,0.048312662244015,0.004614940871070089,0.09316411883472743,0.0036054225555235075,0.00028843380444188056,0.12748774156331122,0.06518603980386502,0.0027401211421978658,0.0018748197288722239,0.015286991635419672,0.12748774156331122,0.05581194115950389,0.00028843380444188056,0.0282665128353043,0.0023074704355350445,0.00014421690222094028,0.09936544563022787,0.028554946639746177,0.05191808479953851,0.0012979521199884627,0.00014421690222094028,0.004470723968849149,0.030573983270839343,0.0,0.03504470723968849,0.086962792039227,0.018748197288722238,0.0200461494087107,0.01975771560426882,0.004470723968849149,0.006057109893279493,0.007066628208826075,0.00028843380444188056,0.008364580328814536,[],,
Dickens,DavidCopperfield,34,CHAPTER 34. MY AUNT ASTONISHES ME,154,4324,3386,28.07792207792208,376.05886321470734,376.05886321470734,4.171884229178972,5.754271523513833,0.285,87.2342,71.2729411764706,7.43916353775553,8.300571814025583,0.9999,0.15,0.794,0.056,906,,205,417,239,122,284,681,15,546,120,753,4,,122,15,260,7,0,417,180,9,16,51,419,178,3,81,2,0,391,138,213,4,1,14,106,4,148,246,72,78,104,54,15,17,0,21,,0.06054341405788541,0.12315416420555228,0.07058476077968104,0.03603071470761961,0.08387477849970466,0.20112226816302423,0.004430005906674543,0.16125221500295334,0.03544004725339634,0.22238629651506203,0.0011813349084465446,,0.03603071470761961,0.004430005906674543,0.0767867690490254,0.002067336089781453,0.0,0.12315416420555228,0.05316007088009451,0.0026580035440047253,0.004725339633786178,0.015062020082693443,0.12374483165977555,0.052569403425871235,0.0008860011813349084,0.023922031896042528,0.0005906674542232723,0.0,0.11547548730064973,0.040756054341405785,0.0629060838747785,0.0011813349084465446,0.00029533372711163615,0.004134672179562906,0.03130537507383343,0.0011813349084465446,0.04370939161252215,0.07265209686946249,0.021264028352037802,0.02303603071470762,0.03071470761961016,0.01594802126402835,0.004430005906674543,0.005020673360897815,0.0,0.0062020082693443595,[],,
Dickens,DavidCopperfield,35,CHAPTER 35. DEPRESSION,365,10516,8374,28.81095890410959,547.035496340777,547.035496340777,4.042870790542154,5.113877404608952,0.2011,81.6844,74.43478154186108,7.216619231582072,8.524463957443993,1.0,0.143,0.779,0.078,1559,,535,1075,610,318,734,1675,41,1303,290,1793,0,,318,41,644,32,0,1075,507,14,14,108,1065,399,18,193,16,0,936,323,517,17,8,36,254,0,338,657,199,171,229,91,42,43,1,68,,0.06388822545975639,0.12837353713876284,0.07284451874850728,0.0379746835443038,0.08765225698590877,0.20002388344877,0.00489610699785049,0.15560066873656556,0.03463100071650346,0.21411511822307142,0.0,,0.0379746835443038,0.00489610699785049,0.07690470503940769,0.0038213518032003822,0.0,0.12837353713876284,0.06054454263195606,0.0016718414139001673,0.0016718414139001673,0.01289706233580129,0.12717936470026273,0.047647480296154766,0.0021495103893002148,0.023047528063052304,0.0019106759016001911,0.0,0.11177454024361118,0.03857176976355386,0.061738715070456175,0.002030093145450203,0.0009553379508000956,0.0042990207786004295,0.03033197993790303,0.0,0.040363028421304036,0.07845712920945784,0.023764031526152377,0.02042034869835204,0.027346548841652735,0.010866969190351086,0.005015524241700501,0.0051349414855505135,0.00011941724385001195,0.008120372581800811,[],,
Dickens,DavidCopperfield,36,CHAPTER 36. ENTHUSIASM,247,8344,6737,33.78137651821862,543.442082315724,543.442082315724,4.283508980258275,6.280614197373711,0.2363,89.2625,66.06818725126236,8.3531677236392,8.562378670409698,1.0,0.147,0.8,0.052,1489,,437,890,430,262,686,1424,38,905,272,1391,2,,262,38,610,14,1,890,415,14,8,115,849,378,5,192,18,0,647,230,374,9,7,24,248,1,291,466,147,175,128,69,44,28,0,40,,0.06486566721092474,0.1321062787590916,0.06382662906338132,0.03888971352233932,0.10182573845925486,0.21137004601454654,0.005640492800949978,0.13433278907525606,0.04037405373311563,0.20647172331898472,0.00029686804215526197,,0.03888971352233932,0.005640492800949978,0.0905447528573549,0.0020780762950868338,0.00014843402107763098,0.1321062787590916,0.06160011874721686,0.0020780762950868338,0.0011874721686210479,0.017069912423927563,0.12602048389490872,0.05610805996734452,0.0007421701053881549,0.028499332046905152,0.0026718123793973577,0.0,0.09603681163722726,0.034139824847855126,0.05551432388303399,0.0013359061896986788,0.0010390381475434169,0.003562416505863144,0.03681163722725249,0.00014843402107763098,0.043194300133590616,0.06917025382217604,0.021819801098411758,0.025975953688585424,0.018999554697936766,0.010241947454356538,0.006531096927415764,0.0041561525901736675,0.0,0.005937360843105239,[],,
Dickens,DavidCopperfield,37,CHAPTER 37. A LITTLE COLD WATER,143,4053,3294,28.342657342657343,614.5469216098587,614.5469216098587,4.042501517911354,5.442030900878086,0.2881,82.5436,71.67431192660553,7.930931139934621,8.20009824661181,0.9999,0.175,0.737,0.088,893,,245,399,234,154,253,653,5,506,127,715,3,,154,5,234,4,2,399,228,13,4,58,393,205,1,54,7,0,365,131,193,3,3,14,113,1,164,281,78,62,51,21,8,10,0,35,,0.07437765634486945,0.12112932604735883,0.07103825136612021,0.046751669702489375,0.07680631451123254,0.19823922282938677,0.0015179113539769277,0.15361262902246509,0.03855494839101396,0.21706132361870067,0.0009107468123861566,,0.046751669702489375,0.0015179113539769277,0.07103825136612021,0.0012143290831815423,0.0006071645415907711,0.12112932604735883,0.0692167577413479,0.003946569520340012,0.0012143290831815423,0.017607771706132362,0.11930783242258652,0.06223436551305404,0.00030358227079538557,0.01639344262295082,0.0021250758955676987,0.0,0.11080752884031572,0.03976927747419551,0.05859137826350941,0.0009107468123861566,0.0009107468123861566,0.004250151791135397,0.03430479659987857,0.00030358227079538557,0.04978749241044323,0.08530661809350334,0.023679417122040074,0.018822100789313904,0.015482695810564663,0.006375227686703097,0.0024286581663630845,0.0030358227079538553,0.0,0.010625379477838493,[],,
Dickens,DavidCopperfield,38,CHAPTER 38. A DISSOLUTION OF PARTNERSHIP,315,8297,6645,26.33968253968254,528.4084252960442,528.4084252960442,4.294808126410835,6.183517062507326,0.2522,89.7889,68.49817238243257,8.078058871713736,8.666484522180456,0.9988,0.116,0.775,0.109,1592,,468,864,435,292,606,1437,24,910,257,1348,4,,292,24,540,15,1,864,442,14,12,89,815,408,10,204,10,0,656,222,376,10,7,40,217,3,244,521,151,170,119,54,41,31,1,42,,0.07042889390519187,0.13002257336343115,0.0654627539503386,0.04394281414597442,0.09119638826185102,0.2162528216704289,0.0036117381489841984,0.13694507148231752,0.03867569601203913,0.20285929270127917,0.0006019563581640331,,0.04394281414597442,0.0036117381489841984,0.08126410835214447,0.002257336343115124,0.00015048908954100828,0.13002257336343115,0.06651617757712566,0.002106847253574116,0.0018058690744920992,0.013393528969149736,0.12264860797592174,0.06139954853273138,0.0015048908954100827,0.03069977426636569,0.0015048908954100827,0.0,0.09872084273890143,0.033408577878103835,0.056583897667419114,0.0015048908954100827,0.001053423626787058,0.006019563581640331,0.0326561324303988,0.0004514672686230248,0.03671933784800602,0.07840481565086531,0.02272385252069225,0.025583145221971408,0.017908201655379985,0.008126410835214447,0.006170052671181339,0.004665161775771256,0.00015048908954100828,0.006320541760722348,[],,
